#! FIELDS time dist coord uwall.bias uwall.force2
 265.500000 0.622756 5.907792 2.071317 33141.074327
 266.000000 0.610057 5.766524 0.404548 6472.767435
 266.500000 0.516436 5.894343 0.000000 0.000000
 267.000000 0.521177 5.785426 0.000000 0.000000
 267.500000 0.560878 5.738439 0.000000 0.000000
 268.000000 0.521368 5.683958 0.000000 0.000000
 268.500000 0.580920 5.903004 0.000000 0.000000
 269.000000 0.532096 5.774224 0.000000 0.000000
 269.500000 0.505373 6.126041 0.000000 0.000000
 270.000000 0.551076 5.796106 0.000000 0.000000
 270.500000 0.549100 5.722938 0.000000 0.000000
 271.000000 0.578286 5.703567 0.000000 0.000000
 271.500000 0.594503 6.026592 0.000000 0.000000
 272.000000 0.627609 5.886444 3.048957 48783.314158
 272.500000 0.560987 5.885937 0.000000 0.000000
 273.000000 0.563906 5.684510 0.000000 0.000000
 273.500000 0.556415 5.843363 0.000000 0.000000
 274.000000 0.609259 5.877901 0.342951 5487.210148
 274.500000 0.574291 5.705129 0.000000 0.000000
 275.000000 0.544095 5.446778 0.000000 0.000000
 275.500000 0.543043 5.783275 0.000000 0.000000
 276.000000 0.504732 5.847401 0.000000 0.000000
 276.500000 0.538217 5.772249 0.000000 0.000000
 277.000000 0.550654 6.174114 0.000000 0.000000
 277.500000 0.556298 5.579456 0.000000 0.000000
 278.000000 0.584920 5.831599 0.000000 0.000000
 278.500000 0.597314 5.867078 0.000000 0.000000
 279.000000 0.546243 5.603089 0.000000 0.000000
 279.500000 0.581997 6.257006 0.000000 0.000000
 280.000000 0.625635 5.876229 2.628635 42058.166784
 280.500000 0.529232 5.759792 0.000000 0.000000
 281.000000 0.447269 5.790589 0.000000 0.000000
 281.500000 0.385660 5.900387 0.000000 0.000000
 282.000000 0.465935 5.975773 0.000000 0.000000
 282.500000 0.471074 5.886811 0.000000 0.000000
 283.000000 0.526656 5.841480 0.000000 0.000000
 283.500000 0.386529 5.874036 0.000000 0.000000
 284.000000 0.437984 5.271340 0.000000 0.000000
 284.500000 0.509555 6.026849 0.000000 0.000000
 285.000000 0.493499 6.035753 0.000000 0.000000
 285.500000 0.489051 5.941581 0.000000 0.000000
 286.000000 0.574735 5.909664 0.000000 0.000000
 286.500000 0.515893 5.718688 0.000000 0.000000
 287.000000 0.514011 6.017154 0.000000 0.000000
 287.500000 0.454288 5.887012 0.000000 0.000000
 288.000000 0.428913 5.508886 0.000000 0.000000
 288.500000 0.548720 5.554542 0.000000 0.000000
 289.000000 0.555183 5.855673 0.000000 0.000000
 289.500000 0.493413 5.818731 0.000000 0.000000
 290.000000 0.498318 6.208350 0.000000 0.000000
 290.500000 0.545291 5.993060 0.000000 0.000000
 291.000000 0.540848 5.948415 0.000000 0.000000
 291.500000 0.542952 6.113142 0.000000 0.000000
 292.000000 0.550805 5.549946 0.000000 0.000000
 292.500000 0.499847 5.554284 0.000000 0.000000
 293.000000 0.474808 6.105042 0.000000 0.000000
 293.500000 0.501448 5.661452 0.000000 0.000000
 294.000000 0.533887 5.638553 0.000000 0.000000
 294.500000 0.561365 5.930022 0.000000 0.000000
 295.000000 0.471305 5.326452 0.000000 0.000000
 295.500000 0.467742 6.388904 0.000000 0.000000
 296.000000 0.527561 4.986725 0.000000 0.000000
 296.500000 0.482289 5.136733 0.000000 0.000000
 297.000000 0.507812 5.645534 0.000000 0.000000
 297.500000 0.538365 5.086021 0.000000 0.000000
 298.000000 0.541179 5.666443 0.000000 0.000000
 298.500000 0.524270 6.294451 0.000000 0.000000
 299.000000 0.590346 6.165788 0.000000 0.000000
 299.500000 0.631270 5.985151 3.911135 62578.152967
 300.000000 0.585926 5.770860 0.000000 0.000000
 300.500000 0.582458 5.986862 0.000000 0.000000
 301.000000 0.620896 5.189840 1.746620 27945.922071
 301.500000 0.585885 6.093453 0.000000 0.000000
 302.000000 0.538179 5.998635 0.000000 0.000000
 302.500000 0.515822 5.903657 0.000000 0.000000
 303.000000 0.568461 6.197868 0.000000 0.000000
 303.500000 0.481342 5.630983 0.000000 0.000000
 304.000000 0.523995 6.124796 0.000000 0.000000
 304.500000 0.498712 5.703596 0.000000 0.000000
 305.000000 0.521157 6.198610 0.000000 0.000000
 305.500000 0.486054 5.953223 0.000000 0.000000
 306.000000 0.501507 5.911725 0.000000 0.000000
 306.500000 0.479975 5.800128 0.000000 0.000000
 307.000000 0.535835 5.867454 0.000000 0.000000
 307.500000 0.517418 6.163229 0.000000 0.000000
 308.000000 0.495041 5.806192 0.000000 0.000000
 308.500000 0.425569 5.850350 0.000000 0.000000
 309.000000 0.542497 5.796083 0.000000 0.000000
 309.500000 0.531825 6.000261 0.000000 0.000000
 310.000000 0.589998 5.632346 0.000000 0.000000
 310.500000 0.560921 5.724807 0.000000 0.000000
 311.000000 0.574842 5.768864 0.000000 0.000000
 311.500000 0.593669 6.297933 0.000000 0.000000
 312.000000 0.538192 5.574677 0.000000 0.000000
 312.500000 0.567160 5.916269 0.000000 0.000000
 313.000000 0.537375 5.371052 0.000000 0.000000
 313.500000 0.510767 5.287642 0.000000 0.000000
 314.000000 0.565208 5.986703 0.000000 0.000000
 314.500000 0.558894 5.802479 0.000000 0.000000
 315.000000 0.603389 5.770045 0.045946 735.132541
 315.500000 0.539436 5.963915 0.000000 0.000000
 316.000000 0.537361 5.785927 0.000000 0.000000
 316.500000 0.531196 5.960385 0.000000 0.000000
 317.000000 0.494459 5.832432 0.000000 0.000000
 317.500000 0.559572 5.918782 0.000000 0.000000
 318.000000 0.570179 5.863121 0.000000 0.000000
 318.500000 0.535024 5.945795 0.000000 0.000000
 319.000000 0.538837 5.626709 0.000000 0.000000
 319.500000 0.544057 5.544517 0.000000 0.000000
 320.000000 0.626788 5.865780 2.870451 45927.221589
 320.500000 0.605800 6.420534 0.134565 2153.035612
 321.000000 0.601764 5.935206 0.012444 199.101354
 321.500000 0.564697 5.808243 0.000000 0.000000
 322.000000 0.481886 5.817195 0.000000 0.000000
 322.500000 0.528201 5.502663 0.000000 0.000000
 323.000000 0.460742 5.818148 0.000000 0.000000
 323.500000 0.417300 4.977289 0.000000 0.000000
 324.000000 0.481743 5.700676 0.000000 0.000000
 324.500000 0.308168 5.166648 0.000000 0.000000
 325.000000 0.370967 5.095466 0.000000 0.000000
 325.500000 0.301546 4.862285 0.000000 0.000000
 326.000000 0.277684 4.980136 0.000000 0.000000
 326.500000 0.271297 4.806260 0.000000 0.000000
 327.000000 0.274622 4.829361 0.000000 0.000000
 327.500000 0.279230 5.029965 0.000000 0.000000
 328.000000 0.318979 5.569746 0.000000 0.000000
 328.500000 0.289981 5.234331 0.000000 0.000000
 329.000000 0.271715 4.233445 0.000000 0.000000
 329.500000 0.272911 3.885545 0.000000 0.000000
 330.000000 0.274429 4.502047 0.000000 0.000000
 330.500000 0.269000 5.182588 0.000000 0.000000
 331.000000 0.271784 3.879170 0.000000 0.000000
 331.500000 0.305604 3.882285 0.000000 0.000000
 332.000000 0.279084 3.983872 0.000000 0.000000
 332.500000 0.276851 4.680948 0.000000 0.000000
 333.000000 0.277471 4.015635 0.000000 0.000000
 333.500000 0.274813 4.275477 0.000000 0.000000
 334.000000 0.296600 4.543444 0.000000 0.000000
 334.500000 0.323921 4.185073 0.000000 0.000000
 335.000000 0.275063 4.301744 0.000000 0.000000
 335.500000 0.278736 4.806592 0.000000 0.000000
 336.000000 0.301875 5.008808 0.000000 0.000000
 336.500000 0.283204 4.474455 0.000000 0.000000
 337.000000 0.268873 4.014638 0.000000 0.000000
 337.500000 0.296069 4.323970 0.000000 0.000000
 338.000000 0.275045 3.090712 0.000000 0.000000
 338.500000 0.297224 4.049090 0.000000 0.000000
 339.000000 0.280035 4.943715 0.000000 0.000000
 339.500000 0.265814 4.037566 0.000000 0.000000
 340.000000 0.292464 3.959124 0.000000 0.000000
 340.500000 0.265720 4.057013 0.000000 0.000000
 341.000000 0.286123 4.134550 0.000000 0.000000
 341.500000 0.287300 3.691054 0.000000 0.000000
 342.000000 0.292783 4.190364 0.000000 0.000000
 342.500000 0.287306 3.830481 0.000000 0.000000
 343.000000 0.279438 3.922166 0.000000 0.000000
 343.500000 0.276919 4.083594 0.000000 0.000000
 344.000000 0.273981 4.016377 0.000000 0.000000
 344.500000 0.282194 4.397000 0.000000 0.000000
 345.000000 0.287210 4.181205 0.000000 0.000000
 345.500000 0.297197 4.687129 0.000000 0.000000
 346.000000 0.286643 4.922602 0.000000 0.000000
 346.500000 0.281972 4.629389 0.000000 0.000000
 347.000000 0.286586 5.049491 0.000000 0.000000
 347.500000 0.272452 4.843496 0.000000 0.000000
 348.000000 0.283341 4.117294 0.000000 0.000000
 348.500000 0.255946 4.086347 0.000000 0.000000
 349.000000 0.287701 4.601671 0.000000 0.000000
 349.500000 0.289532 4.272791 0.000000 0.000000
 350.000000 0.271765 4.647311 0.000000 0.000000
 350.500000 0.278540 4.932056 0.000000 0.000000
 351.000000 0.295424 4.717020 0.000000 0.000000
 351.500000 0.275670 3.763480 0.000000 0.000000
 352.000000 0.278838 4.177268 0.000000 0.000000
 352.500000 0.289259 4.587504 0.000000 0.000000
 353.000000 0.289021 4.788109 0.000000 0.000000
 353.500000 0.265288 4.572208 0.000000 0.000000
 354.000000 0.279006 4.866431 0.000000 0.000000
 354.500000 0.272364 4.886845 0.000000 0.000000
 355.000000 0.297534 4.189942 0.000000 0.000000
 355.500000 0.264599 3.918133 0.000000 0.000000
 356.000000 0.322295 4.005343 0.000000 0.000000
 356.500000 0.300048 4.323144 0.000000 0.000000
 357.000000 0.299350 4.775652 0.000000 0.000000
 357.500000 0.269506 4.372202 0.000000 0.000000
 358.000000 0.269017 4.340313 0.000000 0.000000
 358.500000 0.286428 4.303358 0.000000 0.000000
 359.000000 0.275241 4.007226 0.000000 0.000000
 359.500000 0.287188 4.145400 0.000000 0.000000
 360.000000 0.285496 3.735853 0.000000 0.000000
 360.500000 0.291697 4.175194 0.000000 0.000000
 361.000000 0.264992 4.057079 0.000000 0.000000
 361.500000 0.287640 4.752115 0.000000 0.000000
 362.000000 0.265124 4.682843 0.000000 0.000000
 362.500000 0.279642 4.356493 0.000000 0.000000
 363.000000 0.273296 4.784723 0.000000 0.000000
 363.500000 0.288413 4.163266 0.000000 0.000000
 364.000000 0.276582 4.813329 0.000000 0.000000
 364.500000 0.283629 5.029536 0.000000 0.000000
 365.000000 0.314419 5.079674 0.000000 0.000000
 365.500000 0.263097 5.120699 0.000000 0.000000
 366.000000 0.269540 3.855321 0.000000 0.000000
 366.500000 0.270045 4.245777 0.000000 0.000000
 367.000000 0.287119 4.341719 0.000000 0.000000
 367.500000 0.270147 3.965719 0.000000 0.000000
 368.000000 0.257059 3.819880 0.000000 0.000000
 368.500000 0.277462 3.945648 0.000000 0.000000
 369.000000 0.277534 4.591824 0.000000 0.000000
 369.500000 0.258622 4.700783 0.000000 0.000000
 370.000000 0.303604 4.927367 0.000000 0.000000
 370.500000 0.288573 4.907370 0.000000 0.000000
 371.000000 0.274603 4.983881 0.000000 0.000000
 371.500000 0.276212 5.035766 0.000000 0.000000
 372.000000 0.284451 5.310687 0.000000 0.000000
 372.500000 0.274249 5.108977 0.000000 0.000000
 373.000000 0.260153 4.967496 0.000000 0.000000
 373.500000 0.268846 4.130474 0.000000 0.000000
 374.000000 0.285116 5.456395 0.000000 0.000000
 374.500000 0.275176 4.944412 0.000000 0.000000
 375.000000 0.283795 4.068063 0.000000 0.000000
 375.500000 0.261494 4.495069 0.000000 0.000000
 376.000000 0.271194 4.180245 0.000000 0.000000
 376.500000 0.284876 4.094621 0.000000 0.000000
 377.000000 0.270124 4.182510 0.000000 0.000000
 377.500000 0.258143 4.984851 0.000000 0.000000
 378.000000 0.280392 4.916403 0.000000 0.000000
 378.500000 0.274961 4.168142 0.000000 0.000000
 379.000000 0.255194 4.867733 0.000000 0.000000
 379.500000 0.272765 3.921047 0.000000 0.000000
 380.000000 0.272433 3.594511 0.000000 0.000000
 380.500000 0.304757 4.519086 0.000000 0.000000
 381.000000 0.278282 4.054214 0.000000 0.000000
 381.500000 0.262289 4.455071 0.000000 0.000000
 382.000000 0.258754 4.350474 0.000000 0.000000
 382.500000 0.266080 3.890840 0.000000 0.000000
 383.000000 0.293099 3.906494 0.000000 0.000000
 383.500000 0.265347 4.155569 0.000000 0.000000
 384.000000 0.286223 4.797489 0.000000 0.000000
 384.500000 0.311365 4.932010 0.000000 0.000000
 385.000000 0.286282 4.192302 0.000000 0.000000
 385.500000 0.278920 4.417211 0.000000 0.000000
 386.000000 0.265709 4.052886 0.000000 0.000000
 386.500000 0.289832 5.329850 0.000000 0.000000
 387.000000 0.279620 4.734259 0.000000 0.000000
 387.500000 0.287815 4.948541 0.000000 0.000000
 388.000000 0.292129 4.093902 0.000000 0.000000
 388.500000 0.281896 4.936103 0.000000 0.000000
 389.000000 0.284551 4.663186 0.000000 0.000000
 389.500000 0.277692 4.930818 0.000000 0.000000
 390.000000 0.276942 5.029533 0.000000 0.000000
 390.500000 0.279854 4.381758 0.000000 0.000000
 391.000000 0.291718 5.285383 0.000000 0.000000
 391.500000 0.285677 5.009628 0.000000 0.000000
 392.000000 0.254353 4.588409 0.000000 0.000000
 392.500000 0.277555 3.845575 0.000000 0.000000
 393.000000 0.290523 4.806225 0.000000 0.000000
 393.500000 0.274677 4.951930 0.000000 0.000000
 394.000000 0.285208 4.610961 0.000000 0.000000
 394.500000 0.283734 4.105223 0.000000 0.000000
 395.000000 0.266867 4.086775 0.000000 0.000000
 395.500000 0.286841 3.981141 0.000000 0.000000
 396.000000 0.279438 3.901817 0.000000 0.000000
 396.500000 0.294396 4.388751 0.000000 0.000000
 397.000000 0.260369 4.125015 0.000000 0.000000
 397.500000 0.277950 4.812028 0.000000 0.000000
 398.000000 0.274544 4.344271 0.000000 0.000000
 398.500000 0.274852 4.283855 0.000000 0.000000
 399.000000 0.278688 4.122711 0.000000 0.000000
 399.500000 0.277486 4.882227 0.000000 0.000000
 400.000000 0.294419 4.985337 0.000000 0.000000
 400.500000 0.254415 4.710777 0.000000 0.000000
 401.000000 0.273719 4.891247 0.000000 0.000000
 401.500000 0.273104 4.967974 0.000000 0.000000
 402.000000 0.286295 4.966666 0.000000 0.000000
 402.500000 0.276288 4.541436 0.000000 0.000000
 403.000000 0.297546 4.980718 0.000000 0.000000
 403.500000 0.283320 4.887888 0.000000 0.000000
 404.000000 0.312717 4.856310 0.000000 0.000000
 404.500000 0.287186 4.914282 0.000000 0.000000
 405.000000 0.289433 4.505235 0.000000 0.000000
 405.500000 0.272555 4.592804 0.000000 0.000000
 406.000000 0.286368 4.600265 0.000000 0.000000
 406.500000 0.267642 3.879078 0.000000 0.000000
 407.000000 0.297556 4.100229 0.000000 0.000000
 407.500000 0.286966 5.290839 0.000000 0.000000
 408.000000 0.278012 5.044673 0.000000 0.000000
 408.500000 0.276972 5.161397 0.000000 0.000000
 409.000000 0.278661 4.219083 0.000000 0.000000
 409.500000 0.315199 4.133445 0.000000 0.000000
 410.000000 0.301604 4.111951 0.000000 0.000000
 410.500000 0.284755 3.993153 0.000000 0.000000
 411.000000 0.288892 4.107407 0.000000 0.000000
 411.500000 0.273436 3.981715 0.000000 0.000000
 412.000000 0.277508 5.088704 0.000000 0.000000
 412.500000 0.271849 4.819294 0.000000 0.000000
 413.000000 0.286799 4.792252 0.000000 0.000000
 413.500000 0.272885 4.104978 0.000000 0.000000
 414.000000 0.267321 4.328790 0.000000 0.000000
 414.500000 0.279234 4.234142 0.000000 0.000000
 415.000000 0.293095 4.006536 0.000000 0.000000
 415.500000 0.271825 4.823306 0.000000 0.000000
 416.000000 0.267006 4.191319 0.000000 0.000000
 416.500000 0.271943 4.808263 0.000000 0.000000
 417.000000 0.271055 3.968893 0.000000 0.000000
 417.500000 0.274428 4.866593 0.000000 0.000000
 418.000000 0.270055 4.961638 0.000000 0.000000
 418.500000 0.311630 4.584173 0.000000 0.000000
 419.000000 0.268223 4.149120 0.000000 0.000000
 419.500000 0.273467 4.016076 0.000000 0.000000
 420.000000 0.255362 3.969883 0.000000 0.000000
 420.500000 0.275761 4.570081 0.000000 0.000000
 421.000000 0.277694 4.141364 0.000000 0.000000
 421.500000 0.281784 4.130552 0.000000 0.000000
 422.000000 0.271312 4.050859 0.000000 0.000000
 422.500000 0.276246 4.106181 0.000000 0.000000
 423.000000 0.296791 4.470556 0.000000 0.000000
 423.500000 0.265288 4.602553 0.000000 0.000000
 424.000000 0.270648 4.197465 0.000000 0.000000
 424.500000 0.304284 4.828505 0.000000 0.000000
 425.000000 0.269311 4.035828 0.000000 0.000000
 425.500000 0.274140 3.994946 0.000000 0.000000
 426.000000 0.271261 4.082500 0.000000 0.000000
 426.500000 0.270048 3.912909 0.000000 0.000000
 427.000000 0.270565 4.521610 0.000000 0.000000
 427.500000 0.266710 4.854913 0.000000 0.000000
 428.000000 0.270832 3.984706 0.000000 0.000000
 428.500000 0.273209 4.790833 0.000000 0.000000
 429.000000 0.278987 4.831445 0.000000 0.000000
 429.500000 0.265939 4.441340 0.000000 0.000000
 430.000000 0.268219 5.044595 0.000000 0.000000
 430.500000 0.270372 4.304029 0.000000 0.000000
 431.000000 0.320664 4.834369 0.000000 0.000000
 431.500000 0.278133 5.034944 0.000000 0.000000
 432.000000 0.276319 4.628499 0.000000 0.000000
 432.500000 0.300160 4.224049 0.000000 0.000000
 433.000000 0.280695 4.091963 0.000000 0.000000
 433.500000 0.282781 4.910971 0.000000 0.000000
 434.000000 0.289419 5.006172 0.000000 0.000000
 434.500000 0.284245 4.206521 0.000000 0.000000
 435.000000 0.277185 4.090592 0.000000 0.000000
 435.500000 0.286711 3.614162 0.000000 0.000000
 436.000000 0.259746 3.399762 0.000000 0.000000
 436.500000 0.281596 4.136353 0.000000 0.000000
 437.000000 0.303642 4.698687 0.000000 0.000000
 437.500000 0.265793 3.994648 0.000000 0.000000
 438.000000 0.264449 4.197267 0.000000 0.000000
 438.500000 0.279681 4.174580 0.000000 0.000000
 439.000000 0.266819 4.083081 0.000000 0.000000
 439.500000 0.275929 4.070911 0.000000 0.000000
 440.000000 0.275034 3.899150 0.000000 0.000000
 440.500000 0.261044 4.236310 0.000000 0.000000
 441.000000 0.286203 4.460680 0.000000 0.000000
 441.500000 0.273161 4.013215 0.000000 0.000000
 442.000000 0.277816 4.267548 0.000000 0.000000
 442.500000 0.259941 3.780719 0.000000 0.000000
 443.000000 0.281771 3.793566 0.000000 0.000000
 443.500000 0.259315 3.984415 0.000000 0.000000
 444.000000 0.284727 4.270488 0.000000 0.000000
 444.500000 0.271265 4.689857 0.000000 0.000000
 445.000000 0.284617 4.337183 0.000000 0.000000
 445.500000 0.275875 4.425844 0.000000 0.000000
 446.000000 0.290166 4.849722 0.000000 0.000000
 446.500000 0.281061 4.783116 0.000000 0.000000
 447.000000 0.273381 4.786765 0.000000 0.000000
 447.500000 0.276068 4.480368 0.000000 0.000000
 448.000000 0.291888 4.549132 0.000000 0.000000
 448.500000 0.286042 5.050933 0.000000 0.000000
 449.000000 0.316668 5.049377 0.000000 0.000000
 449.500000 0.291502 4.471704 0.000000 0.000000
 450.000000 0.272011 4.164480 0.000000 0.000000
 450.500000 0.328834 5.067774 0.000000 0.000000
 451.000000 0.275302 4.853769 0.000000 0.000000
 451.500000 0.277369 3.986412 0.000000 0.000000
 452.000000 0.268322 3.993211 0.000000 0.000000
 452.500000 0.281062 4.183480 0.000000 0.000000
 453.000000 0.268723 4.014535 0.000000 0.000000
 453.500000 0.288813 4.807468 0.000000 0.000000
 454.000000 0.279068 4.444936 0.000000 0.000000
 454.500000 0.268735 3.871954 0.000000 0.000000
 455.000000 0.274577 3.926227 0.000000 0.000000
 455.500000 0.311227 4.861764 0.000000 0.000000
 456.000000 0.281036 4.515577 0.000000 0.000000
 456.500000 0.272101 3.802134 0.000000 0.000000
 457.000000 0.274894 3.993644 0.000000 0.000000
 457.500000 0.267522 4.230555 0.000000 0.000000
 458.000000 0.271312 3.849509 0.000000 0.000000
 458.500000 0.270364 3.988428 0.000000 0.000000
 459.000000 0.269302 3.252734 0.000000 0.000000
 459.500000 0.278017 3.893329 0.000000 0.000000
 460.000000 0.267532 4.314032 0.000000 0.000000
 460.500000 0.262315 4.082604 0.000000 0.000000
 461.000000 0.276202 3.902262 0.000000 0.000000
 461.500000 0.272048 4.018202 0.000000 0.000000
 462.000000 0.262831 3.937008 0.000000 0.000000
 462.500000 0.275810 4.489446 0.000000 0.000000
 463.000000 0.270298 4.544073 0.000000 0.000000
 463.500000 0.273900 4.381727 0.000000 0.000000
 464.000000 0.274250 4.175773 0.000000 0.000000
 464.500000 0.273831 4.990330 0.000000 0.000000
 465.000000 0.283223 4.928209 0.000000 0.000000
 465.500000 0.270701 4.944572 0.000000 0.000000
 466.000000 0.257322 5.307832 0.000000 0.000000
 466.500000 0.276359 4.523276 0.000000 0.000000
 467.000000 0.273505 4.534784 0.000000 0.000000
 467.500000 0.267218 4.625035 0.000000 0.000000
 468.000000 0.276620 3.506841 0.000000 0.000000
 468.500000 0.288815 5.019132 0.000000 0.000000
 469.000000 0.278163 4.727876 0.000000 0.000000
 469.500000 0.272899 4.176306 0.000000 0.000000
 470.000000 0.281918 4.326116 0.000000 0.000000
 470.500000 0.278731 4.536967 0.000000 0.000000
 471.000000 0.266619 4.257579 0.000000 0.000000
 471.500000 0.264912 4.879076 0.000000 0.000000
 472.000000 0.396571 5.183512 0.000000 0.000000
 472.500000 0.295422 4.757211 0.000000 0.000000
 473.000000 0.314876 4.684304 0.000000 0.000000
 473.500000 0.338613 5.382893 0.000000 0.000000
 474.000000 0.585980 5.836654 0.000000 0.000000
 474.500000 0.556708 5.563463 0.000000 0.000000
 475.000000 0.471177 5.576276 0.000000 0.000000
 475.500000 0.493498 4.980661 0.000000 0.000000
 476.000000 0.517652 6.188088 0.000000 0.000000
 476.500000 0.581339 5.832890 0.000000 0.000000
 477.000000 0.497258 5.664475 0.000000 0.000000
 477.500000 0.557564 5.691275 0.000000 0.000000
 478.000000 0.496504 6.065670 0.000000 0.000000
 478.500000 0.604786 5.038124 0.091633 1466.123520
 479.000000 0.546488 5.288408 0.000000 0.000000
 479.500000 0.462501 5.873140 0.000000 0.000000
 480.000000 0.517355 5.158039 0.000000 0.000000
 480.500000 0.570486 5.737243 0.000000 0.000000
 481.000000 0.523716 5.983993 0.000000 0.000000
 481.500000 0.604961 6.140973 0.098437 1574.986618
 482.000000 0.550809 6.010163 0.000000 0.000000
 482.500000 0.523413 6.097058 0.000000 0.000000
 483.000000 0.491229 5.908658 0.000000 0.000000
 483.500000 0.520003 4.822357 0.000000 0.000000
 484.000000 0.573965 6.021960 0.000000 0.000000
 484.500000 0.552161 5.818978 0.000000 0.000000
 485.000000 0.510828 5.838073 0.000000 0.000000
 485.500000 0.536539 5.879574 0.000000 0.000000
 486.000000 0.488330 5.598285 0.000000 0.000000
 486.500000 0.486157 5.865075 0.000000 0.000000
 487.000000 0.429690 5.867826 0.000000 0.000000
 487.500000 0.463057 5.872382 0.000000 0.000000
 488.000000 0.486558 5.935698 0.000000 0.000000
 488.500000 0.499947 6.272192 0.000000 0.000000
 489.000000 0.483395 6.145987 0.000000 0.000000
 489.500000 0.436972 5.824754 0.000000 0.000000
 490.000000 0.546848 5.473858 0.000000 0.000000
 490.500000 0.529397 6.107037 0.000000 0.000000
 491.000000 0.471900 5.838057 0.000000 0.000000
 491.500000 0.483915 5.838623 0.000000 0.000000
 492.000000 0.452051 6.003756 0.000000 0.000000
 492.500000 0.424906 5.880415 0.000000 0.000000
 493.000000 0.473544 5.933791 0.000000 0.000000
 493.500000 0.496376 5.704512 0.000000 0.000000
 494.000000 0.484414 6.079564 0.000000 0.000000
 494.500000 0.455034 5.222962 0.000000 0.000000
 495.000000 0.567086 5.577331 0.000000 0.000000
 495.500000 0.572435 6.012521 0.000000 0.000000
 496.000000 0.523686 5.924144 0.000000 0.000000
 496.500000 0.513620 5.847127 0.000000 0.000000
 497.000000 0.452956 5.702028 0.000000 0.000000
 497.500000 0.560554 5.855140 0.000000 0.000000
 498.000000 0.547184 5.842445 0.000000 0.000000
 498.500000 0.596453 6.092435 0.000000 0.000000
 499.000000 0.592564 6.021816 0.000000 0.000000
 499.500000 0.576303 5.855519 0.000000 0.000000
 500.000000 0.564695 5.666315 0.000000 0.000000
 500.500000 0.564715 5.012022 0.000000 0.000000
 501.000000 0.504312 5.016118 0.000000 0.000000
 501.500000 0.506920 5.133889 0.000000 0.000000
 502.000000 0.576539 5.206170 0.000000 0.000000
 502.500000 0.541043 5.924626 0.000000 0.000000
 503.000000 0.545937 5.144241 0.000000 0.000000
 503.500000 0.498994 5.059556 0.000000 0.000000
 504.000000 0.488778 5.630093 0.000000 0.000000
 504.500000 0.520148 5.767987 0.000000 0.000000
 505.000000 0.435352 5.918930 0.000000 0.000000
 505.500000 0.542756 5.272482 0.000000 0.000000
 506.000000 0.508890 5.776167 0.000000 0.000000
 506.500000 0.616008 5.012766 1.025036 16400.573480
 507.000000 0.556003 5.821139 0.000000 0.000000
 507.500000 0.527512 5.774257 0.000000 0.000000
 508.000000 0.581306 5.830575 0.000000 0.000000
 508.500000 0.606248 6.089707 0.156145 2498.312044
 509.000000 0.586560 5.836112 0.000000 0.000000
 509.500000 0.535267 5.861102 0.000000 0.000000
 510.000000 0.509060 6.136115 0.000000 0.000000
 510.500000 0.530944 5.579223 0.000000 0.000000
 511.000000 0.464785 6.211775 0.000000 0.000000
 511.500000 0.457497 5.443205 0.000000 0.000000
 512.000000 0.445605 6.138744 0.000000 0.000000
 512.500000 0.458053 5.951229 0.000000 0.000000
 513.000000 0.456130 6.051020 0.000000 0.000000
 513.500000 0.438989 5.654685 0.000000 0.000000
 514.000000 0.565991 5.637362 0.000000 0.000000
 514.500000 0.505693 5.639264 0.000000 0.000000
 515.000000 0.498277 5.701843 0.000000 0.000000
 515.500000 0.514510 5.752709 0.000000 0.000000
 516.000000 0.457322 6.415517 0.000000 0.000000
 516.500000 0.458312 5.412853 0.000000 0.000000
 517.000000 0.433003 5.777319 0.000000 0.000000
 517.500000 0.489114 5.818737 0.000000 0.000000
 518.000000 0.457539 5.450029 0.000000 0.000000
 518.500000 0.464197 5.868212 0.000000 0.000000
 519.000000 0.443803 5.857425 0.000000 0.000000
 519.500000 0.492020 5.810395 0.000000 0.000000
 520.000000 0.416424 6.024665 0.000000 0.000000
 520.500000 0.457504 5.831253 0.000000 0.000000
 521.000000 0.498428 5.766308 0.000000 0.000000
 521.500000 0.477576 5.624545 0.000000 0.000000
 522.000000 0.469298 6.541696 0.000000 0.000000
 522.500000 0.493458 5.829083 0.000000 0.000000
 523.000000 0.438702 5.897943 0.000000 0.000000
 523.500000 0.452519 6.154088 0.000000 0.000000
 524.000000 0.492386 6.031995 0.000000 0.000000
 524.500000 0.441871 6.296040 0.000000 0.000000
 525.000000 0.483209 5.813366 0.000000 0.000000
 525.500000 0.460788 5.170637 0.000000 0.000000
 526.000000 0.484386 5.297167 0.000000 0.000000
 526.500000 0.417981 5.909230 0.000000 0.000000
 527.000000 0.507527 5.970424 0.000000 0.000000
 527.500000 0.535602 5.075954 0.000000 0.000000
 528.000000 0.549677 5.750610 0.000000 0.000000
 528.500000 0.580990 6.818484 0.000000 0.000000
 529.000000 0.593206 5.671818 0.000000 0.000000
 529.500000 0.579594 6.299297 0.000000 0.000000
 530.000000 0.595534 5.990417 0.000000 0.000000
 530.500000 0.613586 5.603539 0.738285 11812.558544
 531.000000 0.644384 5.984032 7.879616 126073.856955
 531.500000 0.606778 6.062074 0.183773 2940.371023
 532.000000 0.516004 5.748124 0.000000 0.000000
 532.500000 0.558982 6.065040 0.000000 0.000000
 533.000000 0.521524 5.923312 0.000000 0.000000
